Gmt time,Open,High,Low,Close,Volume
29.10.2018 08:00:00.000,1.14083,1.14113,1.13786,1.13831,13380.5996
29.10.2018 09:00:00.000,1.13827,1.13933,1.13606,1.13795,18139.8301
29.10.2018 10:00:00.000,1.13795,1.14163,1.13789,1.13951,20714.9609
29.10.2018 11:00:00.000,1.13952,1.14161,1.13936,1.13941,17267.3496
29.10.2018 12:00:00.000,1.13941,1.13976,1.13748,1.13860,16249.25
29.10.2018 13:00:00.000,1.13859,1.13864,1.13691,1.13703,16693.4492
29.10.2018 14:00:00.000,1.13704,1.13854,1.13674,1.13850,12896.2998
29.10.2018 15:00:00.000,1.13849,1.14002,1.13754,1.13895,14081.0703
29.10.2018 16:00:00.000,1.13895,1.13984,1.13742,1.13790,12349.1904
29.10.2018 17:00:00.000,1.13790,1.13902,1.13749,1.13880,10631.7803
29.10.2018 18:00:00.000,1.13879,1.13956,1.13857,1.13902,10093.7998
29.10.2018 19:00:00.000,1.13900,1.13943,1.13849,1.13850,11201.54
29.10.2018 20:00:00.000,1.13851,1.13883,1.13714,1.13721,4220.2402
29.10.2018 21:00:00.000,1.13721,1.13731,1.13712,1.13722,1804.08
29.10.2018 22:00:00.000,1.13722,1.13743,1.13706,1.13729,4973.5298
29.10.2018 23:00:00.000,1.13729,1.13765,1.13719,1.13755,3357.1499
30.10.2018 00:00:00.000,1.13756,1.13789,1.13740,1.13763,7402
30.10.2018 01:00:00.000,1.13763,1.13797,1.13728,1.13755,7487.29
30.10.2018 02:00:00.000,1.13757,1.13850,1.13747,1.13819,7457.4702
30.10.2018 03:00:00.000,1.13819,1.13842,1.13792,1.13817,5098.2202
30.10.2018 04:00:00.000,1.13817,1.13829,1.13762,1.13807,5419.3398
30.10.2018 05:00:00.000,1.13807,1.13814,1.13767,1.13783,6747.77
30.10.2018 06:00:00.000,1.13781,1.13806,1.13703,1.13743,6835.8101
30.10.2018 07:00:00.000,1.13744,1.13877,1.13581,1.13634,13915.3203
30.10.2018 08:00:00.000,1.13632,1.13799,1.13605,1.13778,12542.5195
30.10.2018 09:00:00.000,1.13781,1.13790,1.13651,1.13652,13191.5703
30.10.2018 10:00:00.000,1.13656,1.13656,1.13507,1.13576,13042.6504
30.10.2018 11:00:00.000,1.13576,1.13588,1.13455,1.13465,11712.8701
30.10.2018 12:00:00.000,1.13464,1.13716,1.13457,1.13707,12247.1104
30.10.2018 13:00:00.000,1.13707,1.13817,1.13685,1.13745,16955.6992
30.10.2018 14:00:00.000,1.13747,1.13806,1.13626,1.13732,13194.9102
30.10.2018 15:00:00.000,1.13733,1.13739,1.13590,1.13639,12384.6396
30.10.2018 16:00:00.000,1.13639,1.13671,1.13522,1.13522,11904.2002
30.10.2018 17:00:00.000,1.13524,1.13577,1.13462,1.13483,11052.0703
30.10.2018 18:00:00.000,1.13485,1.13495,1.13404,1.13415,9225.9404
30.10.2018 19:00:00.000,1.13414,1.13471,1.13412,1.13458,8505.3398
30.10.2018 20:00:00.000,1.13457,1.13469,1.13435,1.13436,3142.51
30.10.2018 21:00:00.000,1.13429,1.13441,1.13417,1.13434,2066.0601
30.10.2018 22:00:00.000,1.13436,1.13446,1.13419,1.13428,2206.29
30.10.2018 23:00:00.000,1.13429,1.13468,1.13419,1.13453,2996.1799
31.10.2018 00:00:00.000,1.13452,1.13472,1.13399,1.13423,7347.2202
31.10.2018 01:00:00.000,1.13423,1.13500,1.13396,1.13450,8659.4697
31.10.2018 02:00:00.000,1.13449,1.13485,1.13437,1.13442,5578.5298
31.10.2018 03:00:00.000,1.13440,1.13447,1.13389,1.13407,5954.4199
31.10.2018 04:00:00.000,1.13407,1.13428,1.13360,1.13420,4861.1201
31.10.2018 05:00:00.000,1.13422,1.13472,1.13375,1.13421,7321.6299
31.10.2018 06:00:00.000,1.13421,1.13461,1.13384,1.13446,6904.9102
31.10.2018 07:00:00.000,1.13446,1.13535,1.13359,1.13469,13980.3604
31.10.2018 08:00:00.000,1.13467,1.13601,1.13448,1.13540,13457.0098
31.10.2018 09:00:00.000,1.13539,1.13555,1.13308,1.13376,11118.96
31.10.2018 10:00:00.000,1.13373,1.13433,1.13319,1.13384,11200.2803
31.10.2018 11:00:00.000,1.13384,1.13532,1.13357,1.13436,11611.4404
31.10.2018 12:00:00.000,1.13435,1.13478,1.13212,1.13222,13220.3799
31.10.2018 13:00:00.000,1.13222,1.13236,1.13110,1.13196,15649.7002
31.10.2018 14:00:00.000,1.13194,1.13261,1.13104,1.13207,15241.3701
31.10.2018 15:00:00.000,1.13207,1.13468,1.13153,1.13309,18011.1406
31.10.2018 16:00:00.000,1.13311,1.13322,1.13050,1.13134,15998.9297
31.10.2018 17:00:00.000,1.13135,1.13141,1.13020,1.13058,14182.0801
31.10.2018 18:00:00.000,1.13060,1.13175,1.13057,1.13135,10357.4297
31.10.2018 19:00:00.000,1.13138,1.13281,1.13134,1.13280,12356.54
31.10.2018 20:00:00.000,1.13269,1.13269,1.13077,1.13115,5117.4902
31.10.2018 21:00:00.000,1.13115,1.13158,1.13074,1.13139,4052.25
31.10.2018 22:00:00.000,1.13138,1.13178,1.13127,1.13168,2940.49
31.10.2018 23:00:00.000,1.13171,1.13191,1.13145,1.13145,3845.5801
01.11.2018 00:00:00.000,1.13146,1.13306,1.13126,1.13279,11239.6396
01.11.2018 01:00:00.000,1.13282,1.13381,1.13258,1.13360,11056.3896
01.11.2018 02:00:00.000,1.13360,1.13432,1.13340,1.13408,7969.5801
01.11.2018 03:00:00.000,1.13407,1.13498,1.13400,1.13464,6700.27
01.11.2018 04:00:00.000,1.13463,1.13484,1.13421,1.13432,5893.04
01.11.2018 05:00:00.000,1.13432,1.13455,1.13377,1.13420,6966.8198
01.11.2018 06:00:00.000,1.13419,1.13524,1.13381,1.13499,9947.1504
01.11.2018 07:00:00.000,1.13498,1.13649,1.13474,1.13604,21286.1094
01.11.2018 08:00:00.000,1.13603,1.13811,1.13531,1.13781,15998.8398
01.11.2018 09:00:00.000,1.13781,1.13881,1.13726,1.13801,14776.3896
01.11.2018 10:00:00.000,1.13799,1.13831,1.13684,1.13720,15212.1299
01.11.2018 11:00:00.000,1.13720,1.14035,1.13710,1.13946,14509.3896
01.11.2018 12:00:00.000,1.13946,1.14042,1.13857,1.13874,17918.5293
01.11.2018 13:00:00.000,1.13873,1.13961,1.13850,1.13931,13448.75
01.11.2018 14:00:00.000,1.13936,1.14131,1.13929,1.14085,15452.21
01.11.2018 15:00:00.000,1.14086,1.14109,1.13943,1.13963,14925.2803
01.11.2018 16:00:00.000,1.13964,1.14099,1.13899,1.14074,11800.1699
01.11.2018 17:00:00.000,1.14074,1.14241,1.14055,1.14107,13278.6104
01.11.2018 18:00:00.000,1.14107,1.14167,1.14045,1.14085,8769.25
01.11.2018 19:00:00.000,1.14085,1.14134,1.14059,1.14104,7595.4702
01.11.2018 20:00:00.000,1.14104,1.14115,1.14064,1.14077,3986.0901
01.11.2018 21:00:00.000,1.14074,1.14130,1.13995,1.14024,3833.3101
01.11.2018 22:00:00.000,1.14026,1.14079,1.14015,1.14042,2142.79
01.11.2018 23:00:00.000,1.14044,1.14054,1.14020,1.14027,2000.4
02.11.2018 00:00:00.000,1.14028,1.14056,1.13996,1.14012,5815.6602
02.11.2018 01:00:00.000,1.14012,1.14014,1.13911,1.13931,5905.3398
02.11.2018 02:00:00.000,1.13931,1.13987,1.13921,1.13967,4957.4199
02.11.2018 03:00:00.000,1.13968,1.14021,1.13946,1.14001,5268.4199
02.11.2018 04:00:00.000,1.14002,1.14176,1.13982,1.14089,7914.5801
02.11.2018 05:00:00.000,1.14089,1.14282,1.14076,1.14243,11302.5498
02.11.2018 06:00:00.000,1.14243,1.14298,1.14175,1.14201,9070.2598
02.11.2018 07:00:00.000,1.14201,1.14430,1.14171,1.14373,15339.9297
02.11.2018 08:00:00.000,1.14372,1.14430,1.14300,1.14302,12953.25
02.11.2018 09:00:00.000,1.14301,1.14447,1.14237,1.14381,11746.9697
02.11.2018 10:00:00.000,1.14381,1.14498,1.14350,1.14493,11001.5
02.11.2018 11:00:00.000,1.14494,1.14557,1.14435,1.14455,10125.0996
02.11.2018 12:00:00.000,1.14454,1.14504,1.14107,1.14172,17229.3906
02.11.2018 13:00:00.000,1.14171,1.14232,1.14051,1.14174,17469.1309
02.11.2018 14:00:00.000,1.14174,1.14311,1.14161,1.14192,16038.1602
02.11.2018 15:00:00.000,1.14192,1.14193,1.13735,1.13779,18722.5
02.11.2018 16:00:00.000,1.13777,1.13859,1.13722,1.13857,14331.3604
02.11.2018 17:00:00.000,1.13856,1.13862,1.13756,1.13830,10899.54
02.11.2018 18:00:00.000,1.13827,1.13890,1.13787,1.13851,10201.2305
02.11.2018 19:00:00.000,1.13853,1.14003,1.13850,1.13951,10982.7998
02.11.2018 20:00:00.000,1.13951,1.13969,1.13858,1.13860,4534.1602
02.11.2018 21:00:00.000,1.13860,1.13860,1.13860,1.13860,0
02.11.2018 22:00:00.000,1.13860,1.13860,1.13860,1.13860,0
02.11.2018 23:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 00:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 01:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 02:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 03:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 04:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 05:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 06:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 07:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 08:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 09:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 10:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 11:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 12:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 13:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 14:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 15:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 16:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 17:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 18:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 19:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 20:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 21:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 22:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 23:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 00:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 01:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 02:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 03:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 04:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 05:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 06:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 07:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 08:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 09:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 10:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 11:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 12:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 13:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 14:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 15:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 16:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 17:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 18:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 19:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 20:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 21:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 22:00:00.000,1.13863,1.13963,1.13862,1.13909,7428.0098
04.11.2018 23:00:00.000,1.13908,1.13993,1.13908,1.13976,3565.5801
05.11.2018 00:00:00.000,1.13975,1.13978,1.13930,1.13954,5035.6602
05.11.2018 01:00:00.000,1.13954,1.13955,1.13848,1.13891,6185.1099
05.11.2018 02:00:00.000,1.13892,1.13923,1.13836,1.13842,6834.29
05.11.2018 03:00:00.000,1.13842,1.13877,1.13827,1.13832,5318.3799
05.11.2018 04:00:00.000,1.13832,1.13876,1.13829,1.13846,4666.6699
05.11.2018 05:00:00.000,1.13846,1.13915,1.13838,1.13899,5556.2202
05.11.2018 06:00:00.000,1.13900,1.13970,1.13881,1.13884,8006.8999
05.11.2018 07:00:00.000,1.13885,1.13987,1.13775,1.13816,10276.1396
05.11.2018 08:00:00.000,1.13819,1.13945,1.13788,1.13814,10779.4502
05.11.2018 09:00:00.000,1.13814,1.13857,1.13745,1.13814,10516.7695
05.11.2018 10:00:00.000,1.13814,1.13877,1.13767,1.13835,10894.8496
05.11.2018 11:00:00.000,1.13835,1.13852,1.13650,1.13720,12894.5996
05.11.2018 12:00:00.000,1.13720,1.13742,1.13530,1.13677,13304.1104
05.11.2018 13:00:00.000,1.13677,1.13796,1.13649,1.13782,12787.2197
05.11.2018 14:00:00.000,1.13782,1.13999,1.13776,1.13982,14723.8896
05.11.2018 15:00:00.000,1.13985,1.14060,1.13939,1.13991,16421.3301
05.11.2018 16:00:00.000,1.13990,1.14056,1.13924,1.13925,12184.1904
05.11.2018 17:00:00.000,1.13927,1.13993,1.13903,1.13950,8884.54
05.11.2018 18:00:00.000,1.13950,1.14239,1.13946,1.14217,10958.7402
05.11.2018 19:00:00.000,1.14217,1.14235,1.14128,1.14183,9719.71
05.11.2018 20:00:00.000,1.14183,1.14187,1.14078,1.14078,6960.96
05.11.2018 21:00:00.000,1.14077,1.14107,1.14064,1.14066,3517.8101
05.11.2018 22:00:00.000,1.14065,1.14127,1.14064,1.14080,4543.3799
05.11.2018 23:00:00.000,1.14080,1.14113,1.14062,1.14083,3857.02
06.11.2018 00:00:00.000,1.14083,1.14141,1.14075,1.14113,5246.6802
06.11.2018 01:00:00.000,1.14113,1.14138,1.14053,1.14069,5764.4902
06.11.2018 02:00:00.000,1.14068,1.14104,1.14050,1.14087,4859.6499
06.11.2018 03:00:00.000,1.14088,1.14102,1.14050,1.14059,4419.1099
06.11.2018 04:00:00.000,1.14059,1.14059,1.13990,1.13998,4981.2002
06.11.2018 05:00:00.000,1.13998,1.14058,1.13997,1.14053,4574.3599
06.11.2018 06:00:00.000,1.14053,1.14142,1.14021,1.14128,6961.6001
06.11.2018 07:00:00.000,1.14123,1.14196,1.14032,1.14136,12126.6904
06.11.2018 08:00:00.000,1.14135,1.14246,1.14076,1.14215,12040.79
06.11.2018 09:00:00.000,1.14215,1.14255,1.14040,1.14059,12603.6104
06.11.2018 10:00:00.000,1.14058,1.14077,1.13913,1.14020,12912.46
06.11.2018 11:00:00.000,1.14022,1.14074,1.13933,1.14070,14159.6299
06.11.2018 12:00:00.000,1.14071,1.14228,1.14051,1.14181,14504.6299
06.11.2018 13:00:00.000,1.14180,1.14378,1.14180,1.14275,15286.9199
06.11.2018 14:00:00.000,1.14273,1.14296,1.14130,1.14171,14147.0703
06.11.2018 15:00:00.000,1.14170,1.14198,1.14105,1.14166,15826.0703
06.11.2018 16:00:00.000,1.14168,1.14191,1.14064,1.14109,13111.6602
06.11.2018 17:00:00.000,1.14109,1.14243,1.14101,1.14115,11119.6299
06.11.2018 18:00:00.000,1.14115,1.14141,1.14060,1.14114,9973.4297
06.11.2018 19:00:00.000,1.14114,1.14171,1.14113,1.14124,9814.5898
06.11.2018 20:00:00.000,1.14123,1.14187,1.14108,1.14176,9311.3701
06.11.2018 21:00:00.000,1.14177,1.14277,1.14151,1.14261,3844.74
06.11.2018 22:00:00.000,1.14259,1.14268,1.14138,1.14189,4122.3999
06.11.2018 23:00:00.000,1.14188,1.14417,1.14183,1.14410,5733.1401
07.11.2018 00:00:00.000,1.14410,1.14696,1.14312,1.14659,12342.4199
07.11.2018 01:00:00.000,1.14659,1.14727,1.13981,1.14198,17558.1895
07.11.2018 02:00:00.000,1.14199,1.14417,1.13947,1.14391,15679.1504
07.11.2018 03:00:00.000,1.14393,1.14658,1.14342,1.14653,12542.0303
07.11.2018 04:00:00.000,1.14653,1.14705,1.14561,1.14572,9293.2803
07.11.2018 05:00:00.000,1.14571,1.14616,1.14463,1.14517,7914.8701
07.11.2018 06:00:00.000,1.14517,1.14558,1.14309,1.14354,9189.25
07.11.2018 07:00:00.000,1.14352,1.14673,1.14342,1.14532,14674.0596
07.11.2018 08:00:00.000,1.14531,1.14752,1.14513,1.14729,14368.3701
07.11.2018 09:00:00.000,1.14729,1.14938,1.14710,1.14912,15739.0801
07.11.2018 10:00:00.000,1.14912,1.14994,1.14850,1.14915,14715.6201
07.11.2018 11:00:00.000,1.14914,1.14995,1.14875,1.14900,13912.0898
07.11.2018 12:00:00.000,1.14901,1.14916,1.14742,1.14893,13503.5898
07.11.2018 13:00:00.000,1.14895,1.14913,1.14791,1.14792,15207.04
07.11.2018 14:00:00.000,1.14792,1.14836,1.14620,1.14779,17279.8809
07.11.2018 15:00:00.000,1.14780,1.14864,1.14659,1.14702,16998.3301
07.11.2018 16:00:00.000,1.14702,1.14757,1.14560,1.14584,14105.5498
07.11.2018 17:00:00.000,1.14585,1.14676,1.14565,1.14639,10001.6699
07.11.2018 18:00:00.000,1.14640,1.14675,1.14431,1.14497,12191.5498
07.11.2018 19:00:00.000,1.14497,1.14550,1.14435,1.14546,13051.8203
07.11.2018 20:00:00.000,1.14549,1.14578,1.14354,1.14391,12391.7998
07.11.2018 21:00:00.000,1.14389,1.14429,1.14249,1.14251,5510.3398
07.11.2018 22:00:00.000,1.14253,1.14339,1.14251,1.14300,5588.1001
07.11.2018 23:00:00.000,1.14301,1.14342,1.14245,1.14325,5700.4702
08.11.2018 00:00:00.000,1.14325,1.14365,1.14281,1.14327,6462.8701
08.11.2018 01:00:00.000,1.14327,1.14347,1.14302,1.14327,7250.5601
08.11.2018 02:00:00.000,1.14327,1.14338,1.14247,1.14267,7384.5801
08.11.2018 03:00:00.000,1.14267,1.14304,1.14257,1.14289,6933.1699
08.11.2018 04:00:00.000,1.14289,1.14298,1.14224,1.14248,6351.71
08.11.2018 05:00:00.000,1.14248,1.14339,1.14243,1.14338,6152.3198
08.11.2018 06:00:00.000,1.14338,1.14351,1.14294,1.14340,7819.1899
08.11.2018 07:00:00.000,1.14340,1.14366,1.14119,1.14352,13756.7002
08.11.2018 08:00:00.000,1.14352,1.14446,1.14261,1.14298,13053.4697
08.11.2018 09:00:00.000,1.14298,1.14322,1.14143,1.14229,12781.3799
08.11.2018 10:00:00.000,1.14230,1.14282,1.14119,1.14199,14723.5303
08.11.2018 11:00:00.000,1.14199,1.14223,1.14041,1.14110,12648.0898
08.11.2018 12:00:00.000,1.14109,1.14263,1.14090,1.14185,14175.79
08.11.2018 13:00:00.000,1.14184,1.14317,1.14183,1.14265,14196.5303
08.11.2018 14:00:00.000,1.14264,1.14413,1.14240,1.14345,15441.9902
08.11.2018 15:00:00.000,1.14345,1.14465,1.14255,1.14256,17168.5508
08.11.2018 16:00:00.000,1.14257,1.14272,1.14108,1.14158,15362.79
08.11.2018 17:00:00.000,1.14157,1.14169,1.13887,1.13925,12599.2803
08.11.2018 18:00:00.000,1.13924,1.14014,1.13896,1.13988,10225.4805
08.11.2018 19:00:00.000,1.13988,1.14102,1.13561,1.13563,17506.4199
08.11.2018 20:00:00.000,1.13562,1.13647,1.13515,1.13602,9654.4902
08.11.2018 21:00:00.000,1.13601,1.13666,1.13588,1.13629,4649.1099
08.11.2018 22:00:00.000,1.13629,1.13662,1.13626,1.13640,2861.8201
08.11.2018 23:00:00.000,1.13640,1.13688,1.13635,1.13679,4657.5498
09.11.2018 00:00:00.000,1.13678,1.13689,1.13636,1.13660,7213.5098
09.11.2018 01:00:00.000,1.13661,1.13677,1.13576,1.13589,7522.6899
09.11.2018 02:00:00.000,1.13588,1.13606,1.13520,1.13535,7331.0098
09.11.2018 03:00:00.000,1.13540,1.13562,1.13408,1.13463,6907.1299
09.11.2018 04:00:00.000,1.13463,1.13488,1.13410,1.13476,6926.25
09.11.2018 05:00:00.000,1.13475,1.13515,1.13444,1.13491,7410.25
09.11.2018 06:00:00.000,1.13491,1.13506,1.13420,1.13455,10289.4805
09.11.2018 07:00:00.000,1.13455,1.13492,1.13350,1.13367,14154.4902
09.11.2018 08:00:00.000,1.13369,1.13470,1.13302,1.13308,14813.1699
09.11.2018 09:00:00.000,1.13307,1.13437,1.13299,1.13376,14668.3398
09.11.2018 10:00:00.000,1.13373,1.13482,1.13272,1.13449,13545.4199
09.11.2018 11:00:00.000,1.13450,1.13564,1.13411,1.13541,11328.5098
09.11.2018 12:00:00.000,1.13541,1.13545,1.13415,1.13496,10114.8701
09.11.2018 13:00:00.000,1.13495,1.13530,1.13304,1.13512,14426.4404
09.11.2018 14:00:00.000,1.13512,1.13597,1.13410,1.13412,15354.4102
09.11.2018 15:00:00.000,1.13412,1.13563,1.13399,1.13525,16658.2793
09.11.2018 16:00:00.000,1.13524,1.13581,1.13235,1.13248,17140.0801
09.11.2018 17:00:00.000,1.13249,1.13380,1.13161,1.13322,13394.9199
09.11.2018 18:00:00.000,1.13321,1.13390,1.13270,1.13310,9434.4297
09.11.2018 19:00:00.000,1.13310,1.13394,1.13301,1.13356,8834.9199
09.11.2018 20:00:00.000,1.13356,1.13381,1.13300,1.13375,8630.0498
09.11.2018 21:00:00.000,1.13375,1.13398,1.13329,1.13342,4381.98
09.11.2018 22:00:00.000,1.13342,1.13342,1.13342,1.13342,0
09.11.2018 23:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 00:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 01:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 02:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 03:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 04:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 05:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 06:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 07:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 08:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 09:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 10:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 11:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 12:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 13:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 14:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 15:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 16:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 17:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 18:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 19:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 20:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 21:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 22:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 23:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 00:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 01:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 02:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 03:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 04:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 05:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 06:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 07:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 08:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 09:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 10:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 11:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 12:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 13:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 14:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 15:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 16:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 17:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 18:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 19:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 20:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 21:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 22:00:00.000,1.13182,1.13285,1.13137,1.13165,5186.9502
11.11.2018 23:00:00.000,1.13171,1.13246,1.13170,1.13237,6603.25
12.11.2018 00:00:00.000,1.13239,1.13260,1.13196,1.13259,6946.6899
12.11.2018 01:00:00.000,1.13258,1.13279,1.13225,1.13247,8740.7695
12.11.2018 02:00:00.000,1.13247,1.13299,1.13246,1.13295,6046.6099
12.11.2018 03:00:00.000,1.13295,1.13305,1.13247,1.13256,5033.1802
12.11.2018 04:00:00.000,1.13256,1.13258,1.13195,1.13228,5074.3701
12.11.2018 05:00:00.000,1.13228,1.13230,1.13077,1.13097,8459.1602
12.11.2018 06:00:00.000,1.13097,1.13117,1.12684,1.12723,11193.8301
12.11.2018 07:00:00.000,1.12726,1.12818,1.12584,1.12597,14260.46
12.11.2018 08:00:00.000,1.12594,1.12619,1.12400,1.12609,17003.6699
12.11.2018 09:00:00.000,1.12610,1.12648,1.12544,1.12566,12683.2803
12.11.2018 10:00:00.000,1.12565,1.12689,1.12514,1.12606,12576.1104
12.11.2018 11:00:00.000,1.12606,1.12619,1.12472,1.12619,11118.3896
12.11.2018 12:00:00.000,1.12618,1.12738,1.12608,1.12726,9778.2998
12.11.2018 13:00:00.000,1.12728,1.12783,1.12627,1.12722,15703.8701
12.11.2018 14:00:00.000,1.12722,1.12727,1.12603,1.12646,12354.1699
12.11.2018 15:00:00.000,1.12645,1.12726,1.12494,1.12501,14351.5
12.11.2018 16:00:00.000,1.12503,1.12554,1.12419,1.12546,13239.1699
12.11.2018 17:00:00.000,1.12546,1.12564,1.12424,1.12447,9617.5498
12.11.2018 18:00:00.000,1.12445,1.12457,1.12358,1.12411,10997.4502
12.11.2018 19:00:00.000,1.12412,1.12448,1.12380,1.12399,7886.6499
12.11.2018 20:00:00.000,1.12400,1.12427,1.12335,1.12335,8637.5
12.11.2018 21:00:00.000,1.12336,1.12357,1.12156,1.12177,6126.02
12.11.2018 22:00:00.000,1.12174,1.12247,1.12164,1.12198,3699.26
